MaterialNr,SerialNr,CheckMode,TestSystem,Description,Date,Time,Error,ErrorCat,Duration,Duration.1,col_21,col_22,col_23
MatNr2,2202,PrMod2,TSys32,AB-3CD-7,20.09.2024,16:34:56,OK,OK,00:02:02,00:02:02,44.0,19.399999999999984,1.0
MatNr2,2203,PrMod4,TSys27,AB-3CD-8,20.09.2024,16:56:29,OK,OK,00:01:38,00:01:38,40.0,7.0,0.0
MatNr1,2204,PrMod1,TSys27,AB-1CD-8,20.09.2024,17:21:34,OK,OK,00:02:08,00:02:08,60.0,7.699999999999997,0.0
MatNr3,2205,PrMod4,TSys54,AB-3CD-5,20.09.2024,17:47:24,OK,OK,00:02:05,00:02:05,53.0,18.599999999999987,1.0
MatNr3,2206,PrMod3,TSys27,AB-3CD-1,20.09.2024,18:12:18,OK,OK,00:02:04,00:02:04,63.0,15.899999999999995,1.0
MatNr2,2207,PrMod2,TSys27,AB-2CD-1,20.09.2024,18:35:27,OK,OK,00:01:32,00:01:32,-1.67,9.299999999999992,1.0
MatNr1,2208,PrMod1,TSys27,AB-1CD-3,20.09.2024,18:58:20,OK,OK,00:02:52,00:02:52,48.0,17.899999999999988,1.0
MatNr1,2209,PrMod1,TSys54,AB-1CD-5,20.09.2024,19:21:41,OK,OK,00:02:11,00:02:11,41.0,9.099999999999993,0.0
MatNr3,2210,PrMod3,TSys27,AB-3CD-8,20.09.2024,19:46:10,OK,OK,00:02:06,00:02:06,46.0,19.099999999999987,0.0
MatNr3,2210,PrMod3,TSys27,AB-3CD-8,20.09.2024,19:50:59,OK,OK,00:01:43,00:01:43,46.0,19.099999999999987,0.0
MatNr2,2211,PrMod2,TSys54,AB-2CD-2,20.09.2024,20:12:17,OK,OK,00:02:03,00:02:03,55.0,15.699999999999998,0.0
MatNr3,2212,PrMod1,TSys32,AB-3CD-1,20.09.2024,20:36:57,OK,OK,00:01:40,00:01:40,68.0,9.59999999999999,0.0
MatNr1,2213,PrMod4,TSys54,AB-1CD-0,20.09.2024,20:59:54,OK,OK,00:02:27,00:02:27,64.0,19.499999999999982,1.0
MatNr3,2214,PrMod2,TSys54,AB-3CD-2,20.09.2024,21:25:59,OK,OK,00:01:59,00:01:59,46.0,18.399999999999988,1.0
MatNr3,2215,PrMod4,TSys54,AB-2CD-1,20.09.2024,21:47:25,OK,OK,00:01:57,00:01:57,47.0,15.0,1.0
MatNr3,2216,PrMod4,TSys54,AB-1CD-8,20.09.2024,22:11:55,OK,OK,00:01:41,00:01:41,45.0,9.69999999999999,0.0
MatNr3,2217,PrMod4,TSys32,AB-1CD-3,20.09.2024,22:31:10,OK,OK,00:02:08,00:02:08,66.12,15.999999999999995,2.0
MatNr3,2218,PrMod4,TSys27,AB-3CD-0,20.09.2024,22:52:03,OK,OK,00:02:21,00:02:21,60.0,19.69999999999998,2.0
MatNr3,2219,PrMod3,TSys27,AB-3CD-3,20.09.2024,23:15:03,OK,OK,00:02:03,00:02:03,46.0,15.899999999999995,0.0
MatNr3,2220,PrMod4,TSys32,AB-3CD-6,20.09.2024,23:39:04,OK,OK,00:01:55,00:01:55,62.0,19.599999999999984,2.0
MatNr2,2221,PrMod1,TSys27,AB-2CD-8,21.09.2024,00:07:13,OK,OK,00:02:20,00:02:20,42.0,7.499999999999997,1.0
MatNr2,2222,PrMod4,TSys27,AB-2CD-6,21.09.2024,00:30:35,OK,OK,00:01:45,00:01:45,60.0,19.799999999999983,-1.09
MatNr3,2223,PrMod4,TSys54,AB-2CD-8,21.09.2024,00:54:51,OK,OK,00:01:50,00:01:50,47.0,19.69999999999998,0.0
MatNr3,2224,PrMod1,TSys54,AB-1CD-7,21.09.2024,01:18:06,OK,OK,00:02:16,00:02:16,41.0,7.499999999999997,2.0
MatNr1,2225,PrMod4,TSys27,AB-1CD-8,21.09.2024,01:41:31,OK,OK,00:02:23,00:02:23,66.0,15.3,1.0
MatNr1,2226,PrMod4,TSys27,AB-3CD-4,21.09.2024,02:04:47,OK,OK,00:02:14,00:02:14,43.0,7.9999999999999964,0.0
MatNr2,2227,PrMod4,TSys54,AB-1CD-9,21.09.2024,02:27:53,OK,OK,00:01:38,00:01:38,45.0,7.899999999999998,0.0
MatNr3,2228,PrMod1,TSys32,AB-1CD-2,21.09.2024,02:51:01,OK,OK,00:02:14,00:02:14,41.0,18.999999999999982,0.0
MatNr1,2229,PrMod3,TSys32,AB-2CD-9,21.09.2024,03:16:07,OK,OK,00:02:17,00:02:17,68.0,7.399999999999999,1.0
MatNr3,2230,PrMod4,TSys27,AB-1CD-5,21.09.2024,03:39:28,OK,OK,00:01:39,00:01:39,62.0,8.399999999999995,0.0
MatNr2,2231,PrMod1,TSys32,AB-3CD-6,21.09.2024,03:59:36,OK,OK,00:02:09,00:02:09,57.0,15.3,0.0
MatNr1,2232,PrMod2,TSys27,AB-3CD-0,21.09.2024,04:20:01,OK,OK,00:02:09,00:02:09,44.0,15.999999999999995,2.0
MatNr3,2233,PrMod2,TSys32,AB-3CD-8,21.09.2024,04:43:14,OK,OK,00:02:07,00:02:07,46.0,18.899999999999984,0.0
MatNr1,2234,PrMod4,TSys54,AB-2CD-6,21.09.2024,05:08:00,angel_to_wide,Tolerance_violence,00:01:46,00:01:46,45.0,17.099999999999994,1.0
MatNr1,2235,PrMod4,TSys54,AB-2CD-4,21.09.2024,05:30:38,OK,OK,00:01:45,00:01:45,54.0,16.599999999999994,1.0
MatNr2,2236,PrMod4,TSys54,AB-3CD-2,21.09.2024,05:53:24,OK,OK,00:01:07,00:01:07,63.0,17.69999999999999,1.0
MatNr3,2237,PrMod4,TSys32,AB-2CD-3,21.09.2024,06:13:22,OK,OK,00:02:11,00:02:11,49.0,9.79999999999999,2.0
MatNr3,2238,PrMod1,TSys32,AB-2CD-7,21.09.2024,06:35:47,OK,OK,00:02:20,00:02:20,51.0,7.899999999999998,0.0
MatNr1,2239,PrMod2,TSys32,AB-3CD-3,21.09.2024,07:00:13,OK,OK,00:02:21,00:02:21,42.0,18.899999999999984,2.0
MatNr3,2240,PrMod4,TSys27,AB-3CD-8,21.09.2024,07:22:59,OK,OK,00:02:06,00:02:06,54.0,7.899999999999998,2.0
MatNr3,2241,PrMod4,TSys32,AB-1CD-5,21.09.2024,07:46:07,OK,OK,00:01:51,00:01:51,48.0,19.899999999999984,1.0
MatNr3,2242,PrMod4,TSys27,AB-2CD-4,21.09.2024,08:10:43,OK,OK,00:01:46,00:01:46,45.0,19.599999999999984,1.0
MatNr2,2243,PrMod2,TSys54,AB-1CD-1,21.09.2024,08:40:36,OK,OK,00:02:06,00:02:06,44.0,15.699999999999998,0.0
MatNr2,2244,PrMod1,TSys27,AB-2CD-9,21.09.2024,09:03:52,OK,OK,00:00:47,00:00:47,53.0,18.19999999999999,2.0
MatNr1,2245,PrMod1,TSys54,AB-1CD-2,21.09.2024,09:24:30,OK,OK,00:01:55,00:01:55,46.0,8.399999999999995,2.0
MatNr1,2246,PrMod4,TSys32,AB-2CD-1,21.09.2024,09:48:41,OK,OK,00:02:16,00:02:16,45.0,9.69999999999999,1.0
MatNr2,2247,PrMod4,TSys27,AB-2CD-7,21.09.2024,10:12:25,OK,OK,00:01:47,00:01:47,63.0,8.499999999999995,2.0
MatNr2,2248,PrMod4,TSys27,AB-2CD-5,21.09.2024,10:35:40,OK,OK,00:01:29,00:01:29,56.0,15.799999999999995,2.0
MatNr3,2249,PrMod3,TSys32,AB-1CD-7,21.09.2024,10:58:15,OK,OK,00:01:53,00:01:53,66.0,8.099999999999996,0.0
MatNr2,2250,PrMod4,TSys27,AB-3CD-6,21.09.2024,11:20:54,OK,OK,00:02:04,00:02:04,44.0,19.899999999999984,1.0
MatNr3,2251,PrMod1,TSys27,AB-1CD-9,21.09.2024,11:45:17,OK,OK,00:02:05,00:02:05,65.0,16.099999999999994,0.0
MatNr3,2252,PrMod3,TSys27,AB-2CD-1,21.09.2024,12:06:20,OK,OK,00:02:10,00:02:10,65.0,26.14,0.0
MatNr3,2253,PrMod2,TSys27,AB-3CD-5,21.09.2024,12:29:00,OK,OK,00:02:01,00:02:01,-29.95,15.599999999999998,2.0
MatNr1,2254,PrMod2,TSys32,AB-2CD-0,21.09.2024,12:59:03,OK,OK,00:02:20,00:02:20,50.0,15.899999999999995,1.0
MatNr2,2255,PrMod4,TSys32,AB-2CD-2,21.09.2024,13:22:02,OK,OK,00:01:38,00:01:38,60.0,8.299999999999995,0.0
MatNr3,2256,PrMod4,TSys32,AB-2CD-1,21.09.2024,13:46:05,OK,OK,00:02:27,00:02:27,65.0,8.799999999999994,0.0
MatNr1,2257,PrMod4,TSys32,AB-3CD-7,21.09.2024,14:11:03,OK,OK,00:01:42,00:01:42,51.0,17.69999999999999,1.0
MatNr3,2258,PrMod4,TSys32,AB-1CD-5,21.09.2024,14:33:04,OK,OK,00:01:44,00:01:44,49.0,8.299999999999995,2.0
MatNr2,2259,PrMod3,TSys54,AB-3CD-1,21.09.2024,14:57:22,OK,OK,00:02:10,00:02:10,48.0,8.299999999999995,0.0
MatNr3,2260,PrMod1,TSys32,AB-3CD-4,21.09.2024,15:19:55,System_issue,System_error,00:02:19,00:02:19,64.0,17.29999999999999,1.0
MatNr3,2260,PrMod1,TSys32,AB-3CD-4,21.09.2024,15:25:28,OK,OK,00:01:37,00:01:37,64.0,17.29999999999999,1.0
MatNr2,2261,PrMod1,TSys54,AB-1CD-0,21.09.2024,15:50:42,OK,OK,00:01:48,00:01:48,45.0,15.599999999999998,1.0
MatNr1,2262,PrMod4,TSys27,AB-1CD-3,21.09.2024,16:12:06,OK,OK,00:01:37,00:01:37,59.0,18.19999999999999,0.0
MatNr3,2263,PrMod4,TSys27,AB-1CD-8,21.09.2024,16:33:18,OK,OK,00:01:36,00:01:36,43.0,18.899999999999984,1.0
MatNr1,2264,PrMod1,TSys32,AB-1CD-1,21.09.2024,16:56:49,OK,OK,00:02:25,00:02:25,61.0,9.499999999999991,1.0
MatNr1,2265,PrMod3,TSys27,AB-3CD-1,21.09.2024,17:20:08,OK,OK,00:02:22,00:02:22,51.0,16.799999999999994,0.0
MatNr2,2266,PrMod3,TSys54,AB-2CD-4,21.09.2024,17:44:09,OK,OK,00:02:37,00:02:37,52.0,17.799999999999986,1.0
MatNr2,2267,PrMod3,TSys27,AB-3CD-1,21.09.2024,18:07:08,OK,OK,00:02:08,00:02:08,53.0,7.499999999999997,1.0
MatNr3,2268,PrMod4,TSys27,AB-1CD-6,21.09.2024,18:29:11,OK,OK,00:01:15,00:01:15,53.0,8.499999999999995,0.0
MatNr3,2269,PrMod3,TSys54,AB-3CD-0,21.09.2024,18:49:16,OK,OK,00:01:56,00:01:56,64.0,8.999999999999991,1.0
MatNr1,2270,PrMod3,TSys54,AB-1CD-6,21.09.2024,19:13:39,OK,OK,00:02:14,00:02:14,62.0,15.699999999999998,2.0
MatNr2,2271,PrMod1,TSys27,AB-1CD-6,21.09.2024,19:35:06,OK,OK,00:02:05,00:02:05,50.0,7.9999999999999964,2.0
MatNr2,2272,PrMod2,TSys27,AB-2CD-9,21.09.2024,19:57:34,OK,OK,00:01:53,00:01:53,0.47,16.399999999999995,1.0
MatNr3,2273,PrMod3,TSys54,AB-3CD-2,21.09.2024,20:20:38,OK,OK,00:02:16,00:02:16,59.0,9.69999999999999,2.0
MatNr1,2274,PrMod3,TSys54,AB-3CD-3,21.09.2024,20:47:14,OK,OK,00:02:24,00:02:24,43.0,19.599999999999984,0.0
MatNr2,2275,PrMod4,TSys54,AB-3CD-3,21.09.2024,21:11:37,OK,OK,00:01:25,00:01:25,68.0,19.099999999999987,0.0
MatNr1,2276,PrMod1,TSys32,AB-3CD-0,21.09.2024,21:30:47,OK,OK,00:01:53,00:01:53,52.0,9.099999999999993,2.0
MatNr1,2277,PrMod4,TSys32,AB-3CD-3,21.09.2024,21:54:21,OK,OK,00:02:13,00:02:13,53.0,15.899999999999995,1.0
MatNr2,2278,PrMod2,TSys54,AB-3CD-6,21.09.2024,22:15:13,OK,OK,00:01:58,00:01:58,42.0,-36.84,1.0
MatNr1,2279,PrMod2,TSys27,AB-2CD-8,21.09.2024,22:39:05,OK,OK,00:01:56,00:01:56,66.0,7.1,2.0
MatNr3,2280,PrMod3,TSys54,AB-1CD-1,21.09.2024,22:58:03,OK,OK,00:01:19,00:01:19,58.0,17.29999999999999,1.0
MatNr3,2281,PrMod3,TSys32,AB-1CD-4,21.09.2024,23:19:38,OK,OK,00:02:19,00:02:19,45.0,9.69999999999999,2.0
MatNr3,2282,PrMod2,TSys32,AB-2CD-5,21.09.2024,23:40:37,OK,OK,00:02:09,00:02:09,57.0,8.799999999999994,1.0
MatNr2,2283,PrMod4,TSys54,AB-1CD-3,22.09.2024,00:02:42,OK,OK,00:01:39,00:01:39,47.0,15.799999999999995,1.0
MatNr1,2284,PrMod2,TSys54,AB-1CD-1,22.09.2024,00:23:12,OK,OK,00:02:06,00:02:06,49.0,9.199999999999992,-2.37
MatNr3,2285,PrMod2,TSys54,AB-2CD-7,22.09.2024,00:47:02,OK,OK,00:02:36,00:02:36,61.0,9.79999999999999,2.0
MatNr1,2286,PrMod1,TSys54,AB-1CD-2,22.09.2024,01:10:39,OK,OK,00:02:25,00:02:25,62.0,7.0,0.0
MatNr1,2287,PrMod1,TSys54,AB-2CD-8,22.09.2024,01:36:12,OK,OK,00:01:49,00:01:49,67.0,17.29999999999999,0.0
MatNr2,2288,PrMod2,TSys54,AB-1CD-3,22.09.2024,02:00:48,OK,OK,00:01:51,00:01:51,67.0,15.699999999999998,1.0
MatNr2,2289,PrMod1,TSys27,AB-2CD-1,22.09.2024,02:26:11,OK,OK,00:02:06,00:02:06,56.0,19.899999999999984,1.0
MatNr1,2290,PrMod3,TSys54,AB-2CD-2,22.09.2024,02:48:58,OK,OK,00:02:12,00:02:12,54.0,8.399999999999995,2.0
MatNr1,2291,PrMod2,TSys54,AB-3CD-6,22.09.2024,03:11:32,OK,OK,00:01:33,00:01:33,59.0,16.999999999999993,2.0
MatNr2,2292,PrMod3,TSys32,AB-3CD-8,22.09.2024,03:32:55,OK,OK,00:02:15,00:02:15,59.0,16.599999999999994,2.0
MatNr3,2293,PrMod3,TSys27,AB-1CD-4,22.09.2024,03:55:21,OK,OK,00:02:38,00:02:38,66.0,9.099999999999993,0.0
MatNr3,2294,PrMod1,TSys54,AB-2CD-0,22.09.2024,04:21:47,OK,OK,00:02:33,00:02:33,54.0,-20.34,2.0
MatNr1,2295,PrMod1,TSys32,AB-2CD-3,22.09.2024,04:46:09,OK,OK,00:02:06,00:02:06,56.0,19.499999999999982,1.0
MatNr3,2296,PrMod3,TSys32,AB-2CD-8,22.09.2024,05:11:51,OK,OK,00:01:32,00:01:32,56.0,8.199999999999996,1.0
MatNr2,2297,PrMod1,TSys54,AB-1CD-8,22.09.2024,05:34:10,OK,OK,00:01:27,00:01:27,44.0,17.599999999999987,2.0
MatNr3,2298,PrMod3,TSys27,AB-3CD-9,22.09.2024,05:55:50,OK,OK,00:01:49,00:01:49,50.0,8.099999999999996,1.0
MatNr1,2299,PrMod1,TSys32,AB-3CD-9,22.09.2024,06:18:55,OK,OK,00:02:33,00:02:33,42.0,15.0,1.0
MatNr2,2300,PrMod3,TSys32,AB-3CD-8,22.09.2024,06:43:09,OK,OK,00:01:39,00:01:39,52.0,9.399999999999991,1.0
MatNr2,2301,PrMod4,TSys54,AB-2CD-2,22.09.2024,07:03:05,OK,OK,00:02:20,00:02:20,60.0,15.899999999999995,2.0
MatNr1,2302,PrMod4,TSys32,AB-3CD-6,22.09.2024,07:28:10,OK,OK,00:02:13,00:02:13,63.0,9.499999999999991,1.0
MatNr1,2303,PrMod4,TSys27,AB-2CD-0,22.09.2024,07:49:28,OK,OK,00:01:59,00:01:59,51.0,15.999999999999995,1.0
MatNr2,2304,PrMod2,TSys27,AB-2CD-7,22.09.2024,08:14:35,OK,OK,00:02:28,00:02:28,43.0,9.499999999999991,-3.67
MatNr3,2305,PrMod4,TSys27,AB-1CD-2,22.09.2024,08:37:32,OK,OK,00:02:05,00:02:05,53.0,7.399999999999999,2.0
MatNr3,2306,PrMod1,TSys32,AB-1CD-0,22.09.2024,09:02:05,OK,OK,00:01:31,00:01:31,49.0,7.499999999999997,1.0
MatNr1,2307,PrMod3,TSys32,AB-1CD-2,22.09.2024,09:24:19,OK,OK,00:02:23,00:02:23,58.0,7.299999999999999,1.0
MatNr1,2308,PrMod3,TSys32,AB-3CD-3,22.09.2024,09:50:21,OK,OK,00:02:10,00:02:10,67.0,16.699999999999996,0.0
MatNr1,2309,PrMod2,TSys27,AB-3CD-5,22.09.2024,10:15:29,OK,OK,00:02:15,00:02:15,48.0,18.299999999999986,1.0
MatNr1,2310,PrMod4,TSys27,AB-2CD-2,22.09.2024,10:41:27,OK,OK,00:01:48,00:01:48,65.0,15.799999999999995,1.0
MatNr3,2311,PrMod2,TSys27,AB-3CD-3,22.09.2024,11:04:45,OK,OK,00:01:44,00:01:44,53.0,19.799999999999983,1.0
MatNr2,2312,PrMod1,TSys32,AB-1CD-3,22.09.2024,11:26:28,OK,OK,00:02:21,00:02:21,50.0,18.499999999999982,-0.0
MatNr2,2313,PrMod2,TSys32,AB-2CD-0,22.09.2024,11:49:19,OK,OK,00:01:56,00:01:56,49.0,18.499999999999982,1.0
MatNr1,2314,PrMod3,TSys54,AB-3CD-7,22.09.2024,12:11:48,OK,OK,00:02:00,00:02:00,54.0,7.799999999999998,1.0
MatNr1,2315,PrMod4,TSys27,AB-3CD-1,22.09.2024,12:31:37,OK,OK,00:02:00,00:02:00,64.0,9.199999999999992,1.0
MatNr2,2316,PrMod1,TSys32,AB-3CD-6,22.09.2024,12:54:49,OK,OK,00:01:52,00:01:52,40.0,15.0,0.0
MatNr2,2317,PrMod2,TSys32,AB-2CD-8,22.09.2024,13:18:43,OK,OK,00:01:52,00:01:52,56.0,8.799999999999994,1.0
MatNr1,2318,PrMod4,TSys27,AB-3CD-2,22.09.2024,13:40:53,OK,OK,00:02:15,00:02:15,51.0,17.199999999999992,1.0
MatNr2,2319,PrMod2,TSys32,AB-3CD-5,22.09.2024,14:04:15,OK,OK,00:02:32,00:02:32,68.0,18.69999999999999,0.0
MatNr1,2320,PrMod1,TSys27,AB-2CD-6,22.09.2024,14:31:16,OK,OK,00:02:07,00:02:07,47.0,15.699999999999998,1.0
MatNr3,2321,PrMod2,TSys27,AB-2CD-8,22.09.2024,14:54:29,OK,OK,00:01:40,00:01:40,44.0,16.099999999999994,0.0
MatNr3,2322,PrMod1,TSys32,AB-1CD-9,22.09.2024,15:18:32,OK,OK,00:02:10,00:02:10,51.0,16.199999999999996,0.0
MatNr1,2323,PrMod1,TSys32,AB-1CD-8,22.09.2024,15:41:23,OK,OK,00:02:18,00:02:18,45.0,9.69999999999999,1.0
MatNr3,2324,PrMod2,TSys27,AB-1CD-1,22.09.2024,16:04:00,OK,OK,00:02:03,00:02:03,67.0,7.799999999999998,1.0
MatNr2,2325,PrMod4,TSys27,AB-1CD-6,22.09.2024,16:25:53,OK,OK,00:01:40,00:01:40,46.0,9.59999999999999,2.0
MatNr3,2326,PrMod1,TSys32,AB-2CD-5,22.09.2024,16:48:57,OK,OK,00:01:51,00:01:51,41.0,7.399999999999999,2.0
MatNr3,2327,PrMod3,TSys54,AB-3CD-2,22.09.2024,17:07:26,OK,OK,00:01:53,00:01:53,43.0,8.499999999999995,2.0
MatNr2,2328,PrMod4,TSys27,AB-2CD-7,22.09.2024,17:30:24,OK,OK,00:01:41,00:01:41,62.0,8.799999999999994,2.0
MatNr1,2329,PrMod3,TSys32,AB-1CD-5,22.09.2024,17:53:09,OK,OK,00:01:59,00:01:59,46.0,8.999999999999991,2.0
MatNr2,2330,PrMod1,TSys54,AB-3CD-8,22.09.2024,18:13:42,OK,OK,00:01:58,00:01:58,43.0,7.299999999999999,1.0
MatNr2,2331,PrMod4,TSys54,AB-1CD-8,22.09.2024,18:36:32,OK,OK,00:02:21,00:02:21,55.0,7.599999999999998,0.0
MatNr3,2332,PrMod4,TSys54,AB-1CD-0,22.09.2024,19:00:44,OK,OK,00:02:23,00:02:23,45.0,8.199999999999996,1.0
MatNr3,2333,PrMod4,TSys27,AB-2CD-6,22.09.2024,19:25:29,OK,OK,00:02:21,00:02:21,42.0,17.99999999999999,0.0
MatNr1,2334,PrMod2,TSys54,AB-3CD-3,22.09.2024,19:49:23,OK,OK,00:02:09,00:02:09,67.0,19.199999999999985,0.0
MatNr3,2335,PrMod2,TSys54,AB-3CD-3,22.09.2024,20:09:45,System_issue,System_error,00:02:08,00:02:08,42.0,8.499999999999995,0.0
MatNr3,2335,PrMod2,TSys54,AB-3CD-3,22.09.2024,20:14:59,OK,OK,00:01:44,00:01:44,42.0,8.499999999999995,0.0
MatNr1,2336,PrMod4,TSys27,AB-3CD-5,22.09.2024,20:38:50,OK,OK,00:02:43,00:02:43,49.05,17.69999999999999,2.0
MatNr1,2336,PrMod4,TSys27,AB-3CD-5,22.09.2024,20:45:52,OK,OK,00:02:06,00:02:06,46.0,17.69999999999999,2.0
MatNr3,2337,PrMod4,TSys32,AB-3CD-3,22.09.2024,21:11:09,OK,OK,00:02:22,00:02:22,56.0,19.899999999999984,1.0
MatNr3,2338,PrMod2,TSys27,AB-1CD-9,22.09.2024,21:35:02,OK,OK,00:02:15,00:02:15,49.0,9.099999999999993,1.0
MatNr1,2339,PrMod1,TSys54,AB-1CD-6,22.09.2024,21:56:35,OK,OK,00:02:36,00:02:36,63.0,15.499999999999998,0.0
MatNr1,2340,PrMod2,TSys27,AB-2CD-3,22.09.2024,22:19:46,OK,OK,00:01:46,00:01:46,52.0,8.699999999999994,1.0
MatNr1,2341,PrMod1,TSys27,AB-2CD-6,22.09.2024,22:46:14,OK,OK,00:02:08,00:02:08,48.0,7.1,0.0
MatNr2,2342,PrMod2,TSys54,AB-1CD-3,22.09.2024,23:08:36,OK,OK,00:02:22,00:02:22,66.0,19.099999999999987,0.0
MatNr3,2343,PrMod4,TSys54,AB-3CD-7,22.09.2024,23:33:59,OK,OK,00:02:04,00:02:04,-131.2,19.899999999999984,1.0
MatNr3,2344,PrMod2,TSys27,AB-3CD-4,22.09.2024,23:57:33,OK,OK,00:01:33,00:01:33,64.0,8.699999999999994,0.0
MatNr1,2345,PrMod1,TSys54,AB-1CD-0,23.09.2024,00:20:43,OK,OK,00:01:44,00:01:44,61.0,9.099999999999993,2.0
MatNr2,2346,PrMod1,TSys54,AB-1CD-5,23.09.2024,00:40:56,OK,OK,00:01:50,00:01:50,41.0,19.599999999999984,0.0
MatNr1,2347,PrMod3,TSys32,AB-1CD-5,23.09.2024,01:02:32,OK,OK,00:02:08,00:02:08,68.0,16.399999999999995,2.0
MatNr2,2348,PrMod3,TSys32,AB-1CD-2,23.09.2024,01:23:46,OK,OK,00:01:28,00:01:28,67.0,7.0,0.0
MatNr2,2349,PrMod2,TSys32,AB-1CD-1,23.09.2024,01:46:28,OK,OK,00:02:09,00:02:09,49.0,11.33,2.0
MatNr3,2350,PrMod2,TSys54,AB-3CD-3,23.09.2024,02:09:04,OK,OK,00:02:08,00:02:08,54.0,8.199999999999996,0.0
MatNr3,2351,PrMod2,TSys32,AB-3CD-5,23.09.2024,02:30:46,OK,OK,00:01:22,00:01:22,44.0,16.799999999999994,1.0
MatNr2,2352,PrMod2,TSys32,AB-2CD-0,23.09.2024,02:54:15,OK,OK,00:01:55,00:01:55,46.0,7.399999999999999,0.0
MatNr3,2353,PrMod2,TSys27,AB-2CD-7,23.09.2024,03:20:05,OK,OK,00:01:51,00:01:51,52.0,16.399999999999995,0.0
MatNr2,2354,PrMod1,TSys32,AB-2CD-5,23.09.2024,03:44:57,OK,OK,00:02:37,00:02:37,47.0,15.3,1.0
MatNr3,2355,PrMod4,TSys27,AB-1CD-4,23.09.2024,04:10:01,OK,OK,00:02:15,00:02:15,62.0,8.399999999999995,0.0
MatNr2,2356,PrMod4,TSys32,AB-1CD-0,23.09.2024,04:29:29,OK,OK,00:01:47,00:01:47,46.0,16.499999999999993,1.0
MatNr1,2357,PrMod2,TSys27,AB-3CD-1,23.09.2024,04:51:00,OK,OK,00:02:27,00:02:27,68.0,18.999999999999982,1.0
MatNr1,2358,PrMod3,TSys54,AB-1CD-0,23.09.2024,05:17:54,OK,OK,00:02:04,00:02:04,62.0,18.69999999999999,0.0
MatNr2,2359,PrMod1,TSys32,AB-2CD-6,23.09.2024,05:43:03,OK,OK,00:01:58,00:01:58,44.0,15.599999999999998,2.0
MatNr1,2360,PrMod2,TSys32,AB-1CD-1,23.09.2024,06:05:59,OK,OK,00:01:51,00:01:51,54.0,16.099999999999994,1.0
MatNr2,2361,PrMod2,TSys32,AB-2CD-7,23.09.2024,06:30:21,OK,OK,00:01:51,00:01:51,51.0,8.299999999999995,1.0
MatNr2,2362,PrMod1,TSys27,AB-1CD-1,23.09.2024,06:53:22,OK,OK,00:01:49,00:01:49,58.0,-55.83,2.0
MatNr1,2363,PrMod3,TSys32,AB-1CD-3,23.09.2024,07:16:52,OK,OK,00:02:39,00:02:39,54.0,16.599999999999994,2.0
MatNr1,2364,PrMod1,TSys32,AB-1CD-2,23.09.2024,07:42:08,OK,OK,00:02:06,00:02:06,57.0,9.69999999999999,1.0
MatNr2,2365,PrMod2,TSys27,AB-3CD-5,23.09.2024,08:05:48,OK,OK,00:02:06,00:02:06,57.0,9.69999999999999,1.0
MatNr2,2366,PrMod3,TSys32,AB-1CD-2,23.09.2024,08:27:53,OK,OK,00:02:06,00:02:06,58.0,7.9999999999999964,0.0
MatNr2,2367,PrMod1,TSys27,AB-3CD-6,23.09.2024,08:52:53,OK,OK,00:01:33,00:01:33,62.0,8.399999999999995,1.0
MatNr3,2368,PrMod1,TSys32,AB-2CD-1,23.09.2024,09:16:56,OK,OK,00:02:07,00:02:07,45.0,15.999999999999995,0.0
MatNr1,2369,PrMod4,TSys54,AB-3CD-2,23.09.2024,09:38:21,OK,OK,00:02:14,00:02:14,53.0,17.799999999999986,1.0
MatNr3,2370,PrMod3,TSys27,AB-1CD-6,23.09.2024,10:02:13,OK,OK,00:01:56,00:01:56,66.0,19.099999999999987,0.0
MatNr1,2371,PrMod1,TSys27,AB-3CD-9,23.09.2024,10:26:28,OK,OK,00:01:59,00:01:59,63.0,7.1,2.0
MatNr2,2372,PrMod4,TSys32,AB-3CD-3,23.09.2024,10:51:03,OK,OK,00:02:09,00:02:09,43.0,17.099999999999994,2.0
MatNr2,2372,PrMod4,TSys32,AB-3CD-3,23.09.2024,10:56:07,OK,OK,00:02:30,00:02:30,43.0,17.099999999999994,2.0
MatNr2,2373,PrMod4,TSys27,AB-2CD-7,23.09.2024,11:25:49,OK,OK,00:02:05,00:02:05,64.0,7.9999999999999964,2.0
MatNr1,2374,PrMod3,TSys54,AB-3CD-4,23.09.2024,11:49:39,OK,OK,00:01:46,00:01:46,58.0,16.89999999999999,2.0
MatNr1,2375,PrMod3,TSys54,AB-1CD-1,23.09.2024,12:13:46,OK,OK,00:01:40,00:01:40,52.0,8.599999999999994,-0.08
MatNr3,2376,PrMod4,TSys32,AB-3CD-9,23.09.2024,12:37:15,OK,OK,00:01:59,00:01:59,52.0,19.299999999999983,1.0
MatNr2,2377,PrMod1,TSys54,AB-3CD-7,23.09.2024,12:59:11,OK,OK,00:01:46,00:01:46,55.0,15.999999999999995,0.0
MatNr3,2378,PrMod2,TSys32,AB-1CD-3,23.09.2024,13:20:34,OK,OK,00:02:28,00:02:28,44.0,17.499999999999993,1.18
MatNr2,2379,PrMod3,TSys54,AB-3CD-6,23.09.2024,13:49:14,OK,OK,00:02:07,00:02:07,61.0,16.999999999999993,2.0
